Day number : 0
638;1500.0;3600.0;15975.0;38340.0
639;1500.0;3600.0;16000.0;38400.0
640;1500.0;3600.0;16025.0;38460.0
641;1500.0;3600.0;16050.0;38520.0
642;1500.0;3600.0;16075.0;38580.0
643;1500.0;3600.0;16100.0;38640.0
644;1500.0;3600.0;16125.0;38700.0
645;1500.0;3600.0;16150.0;38760.0
646;1500.0;3600.0;16175.0;38820.0
647;1500.0;3600.0;16200.0;38880.0
648;1500.0;3600.0;16225.0;38940.0
649;1500.0;3600.0;16250.0;39000.0
650;1500.0;3600.0;16275.0;39060.0
651;1500.0;3600.0;16300.0;39120.0
652;1500.0;3600.0;16325.0;39180.0
653;1500.0;3600.0;16350.0;39240.0
654;1500.0;3600.0;16375.0;39300.0
655;1500.0;3600.0;16400.0;39360.0
656;1500.0;3600.0;16425.0;39420.0
657;1500.0;3600.0;16450.0;39480.0
658;1500.0;3600.0;16475.0;39540.0
659;1500.0;3600.0;16500.0;39600.0
660;1500.0;3600.0;16525.0;39660.0
661;1500.0;3600.0;16550.0;39720.0
662;1500.0;3600.0;16575.0;39780.0
663;1500.0;3600.0;16600.0;39840.0
664;1500.0;3600.0;16625.0;39900.0
665;1500.0;3600.0;16650.0;39960.0
666;1500.0;3600.0;16675.0;40020.0
667;1500.0;3600.0;16700.0;40080.0
668;1500.0;3600.0;16725.0;40140.0
669;1500.0;3600.0;16750.0;40200.0
670;1500.0;3600.0;16775.0;40260.0
671;1500.0;3600.0;16800.0;40320.0
672;1500.0;3600.0;16825.0;40380.0
673;1500.0;3600.0;16850.0;40440.0
674;1500.0;3600.0;16875.0;40500.0
675;1500.0;3600.0;16900.0;40560.0
676;1500.0;3600.0;16925.0;40620.0
677;1500.0;3600.0;16950.0;40680.0
678;1500.0;3600.0;16975.0;40740.0
679;1500.0;3600.0;17000.0;40800.0
680;1500.0;3600.0;17025.0;40860.0
681;1500.0;3600.0;17050.0;40920.0
682;1500.0;3600.0;17075.0;40980.0
683;1500.0;3600.0;17100.0;41040.0
684;1500.0;3600.0;17125.0;41100.0
685;1500.0;3600.0;17150.0;41160.0
686;1500.0;3600.0;17175.0;41220.0
687;1500.0;3600.0;17200.0;41280.0
688;1500.0;3600.0;17225.0;41340.0
689;1500.0;3600.0;17250.0;41400.0
690;1500.0;3600.0;17275.0;41460.0
691;1500.0;3600.0;17300.0;41520.0
692;1500.0;3600.0;17325.0;41580.0
693;1500.0;3600.0;17350.0;41640.0
694;1500.0;3600.0;17375.0;41700.0
695;1500.0;3600.0;17400.0;41760.0
696;1500.0;3600.0;17425.0;41820.0
697;1500.0;3600.0;17450.0;41880.0
698;1500.0;3600.0;17475.0;41940.0
699;1500.0;3600.0;17500.0;42000.0
700;1500.0;3600.0;17525.0;42060.0
701;1500.0;3600.0;17550.0;42120.0
702;1500.0;3600.0;17575.0;42180.0
703;1500.0;3600.0;17600.0;42240.0
704;1500.0;3600.0;17625.0;42300.0
705;1500.0;3600.0;17650.0;42360.0
706;1500.0;3600.0;17675.0;42420.0
707;1500.0;3600.0;17700.0;42480.0
708;1500.0;3600.0;17725.0;42540.0
709;1500.0;3600.0;17750.0;42600.0
710;1500.0;3600.0;17775.0;42660.0
711;1500.0;3600.0;17800.0;42720.0
712;1500.0;3600.0;17825.0;42780.0
713;1500.0;3600.0;17850.0;42840.0
714;1500.0;3600.0;17875.0;42900.0
715;1500.0;3600.0;17900.0;42960.0
716;1500.0;3600.0;17925.0;43020.0
717;1500.0;3600.0;17950.0;43080.0
718;1500.0;3600.0;17975.0;43140.0
719;1500.0;3600.0;18000.0;43200.0
720;1500.0;3600.0;18025.0;43260.0
721;1500.0;3600.0;18050.0;43320.0
722;1500.0;3600.0;18075.0;43380.0
723;1500.0;3600.0;18100.0;43440.0
724;1500.0;3600.0;18125.0;43500.0
725;1500.0;3600.0;18150.0;43560.0
726;1500.0;3600.0;18175.0;43620.0
727;1500.0;3600.0;18200.0;43680.0
728;1500.0;3600.0;18225.0;43740.0
729;1500.0;3600.0;18250.0;43800.0
730;1500.0;3600.0;18275.0;43860.0
731;1500.0;3600.0;18300.0;43920.0
732;1500.0;3600.0;18325.0;43980.0
733;1500.0;3600.0;18350.0;44040.0
734;1500.0;3600.0;18375.0;44100.0
735;1500.0;3600.0;18400.0;44160.0
736;1500.0;3600.0;18425.0;44220.0
737;1500.0;3600.0;18450.0;44280.0
738;1500.0;3600.0;18475.0;44340.0
739;1500.0;3600.0;18500.0;44400.0
740;1500.0;3600.0;18525.0;44460.0
741;1500.0;3600.0;18550.0;44520.0
742;1500.0;3600.0;18575.0;44580.0
743;1500.0;3600.0;18600.0;44640.0
744;1500.0;3600.0;18625.0;44700.0
745;1500.0;3600.0;18650.0;44760.0
746;1500.0;3600.0;18675.0;44820.0
747;1500.0;3600.0;18700.0;44880.0
748;1500.0;3600.0;18725.0;44940.0
749;1500.0;3600.0;18750.0;45000.0
750;1500.0;3600.0;18775.0;45060.0
751;1500.0;3600.0;18800.0;45120.0
752;1500.0;3600.0;18825.0;45180.0
753;1500.0;3600.0;18850.0;45240.0
754;1500.0;3600.0;18875.0;45300.0
755;1500.0;3600.0;18900.0;45360.0
756;1500.0;3600.0;18925.0;45420.0
757;1500.0;3600.0;18950.0;45480.0
758;1500.0;3600.0;18975.0;45540.0
759;1500.0;3600.0;19000.0;45600.0
760;1500.0;3600.0;19025.0;45660.0
761;1500.0;3600.0;19050.0;45720.0
762;1500.0;3600.0;19075.0;45780.0
763;1500.0;3600.0;19100.0;45840.0
764;1500.0;3600.0;19125.0;45900.0
765;1500.0;3600.0;19150.0;45960.0
766;1500.0;3600.0;19175.0;46020.0
767;1500.0;3600.0;19200.0;46080.0
768;1500.0;3600.0;19225.0;46140.0
769;1500.0;3600.0;19250.0;46200.0
770;1500.0;3600.0;19275.0;46260.0
771;1500.0;3600.0;19300.0;46320.0
772;1500.0;3600.0;19325.0;46380.0
773;1500.0;3600.0;19350.0;46440.0
774;1500.0;3600.0;19375.0;46500.0
775;1500.0;3600.0;19400.0;46560.0
776;1500.0;3600.0;19425.0;46620.0
777;1500.0;3600.0;19450.0;46680.0
778;1500.0;3600.0;19475.0;46740.0
779;1500.0;3600.0;19500.0;46800.0
780;1500.0;3600.0;19525.0;46860.0
781;1500.0;3600.0;19550.0;46920.0
782;1500.0;3600.0;19575.0;46980.0
783;1500.0;3600.0;19600.0;47040.0
784;1500.0;3600.0;19625.0;47100.0
785;1500.0;3600.0;19650.0;47160.0
786;1500.0;3600.0;19675.0;47220.0
787;1500.0;3600.0;19700.0;47280.0
788;1500.0;3600.0;19725.0;47340.0
789;1500.0;3600.0;19750.0;47400.0
790;1500.0;3600.0;19775.0;47460.0
791;1500.0;3600.0;19800.0;47520.0
792;1500.0;3600.0;19825.0;47580.0
793;1500.0;3600.0;19850.0;47640.0
794;1500.0;3600.0;19875.0;47700.0
795;1500.0;3600.0;19900.0;47760.0
796;1500.0;3600.0;19925.0;47820.0
797;1500.0;3600.0;19950.0;47880.0
798;1500.0;3600.0;19975.0;47940.0
799;1500.0;3600.0;20000.0;48000.0
800;1500.0;3600.0;20025.0;48060.0
801;1500.0;3600.0;20050.0;48120.0
802;1500.0;3600.0;20075.0;48180.0
803;1500.0;3600.0;20100.0;48240.0
804;1500.0;3600.0;20125.0;48300.0
805;1500.0;3600.0;20150.0;48360.0
806;1500.0;3600.0;20175.0;48420.0
807;1500.0;3600.0;20200.0;48480.0
808;1500.0;3600.0;20225.0;48540.0
809;1500.0;3600.0;20250.0;48600.0
810;1500.0;3600.0;20275.0;48660.0
811;1500.0;3600.0;20300.0;48720.0
812;1500.0;3600.0;20325.0;48780.0
813;1500.0;3600.0;20350.0;48840.0
814;1500.0;3600.0;20375.0;48900.0
815;1500.0;3600.0;20400.0;48960.0
816;1500.0;3600.0;20425.0;49020.0
817;1500.0;3600.0;20450.0;49080.0
818;1500.0;3600.0;20475.0;49140.0
819;1500.0;3600.0;20500.0;49200.0
820;1500.0;3600.0;20525.0;49260.0
821;1500.0;3600.0;20550.0;49320.0
822;1500.0;3600.0;20575.0;49380.0
823;1500.0;3600.0;20600.0;49440.0
824;1500.0;3600.0;20625.0;49500.0
825;1500.0;3600.0;20650.0;49560.0
826;1500.0;3600.0;20675.0;49620.0
827;1500.0;3600.0;20700.0;49680.0
828;1500.0;3600.0;20725.0;49740.0
829;1500.0;3600.0;20750.0;49800.0
830;1500.0;3600.0;20775.0;49860.0
831;1500.0;3600.0;20800.0;49920.0
832;1500.0;3600.0;20825.0;49980.0
833;1500.0;3600.0;20850.0;50040.0
834;1500.0;3600.0;20875.0;50100.0
835;1500.0;3600.0;20900.0;50160.0
836;1500.0;3600.0;20925.0;50220.0
837;1500.0;3600.0;20950.0;50280.0
838;1500.0;3600.0;20975.0;50340.0
839;1500.0;3600.0;21000.0;50400.0
840;1500.0;3600.0;21025.0;50460.0
841;1500.0;3600.0;21050.0;50520.0
842;1500.0;3600.0;21075.0;50580.0
843;1500.0;3600.0;21100.0;50640.0
844;1500.0;3600.0;21125.0;50700.0
845;1500.0;3600.0;21150.0;50760.0
846;1500.0;3600.0;21175.0;50820.0
847;1500.0;3600.0;21200.0;50880.0
848;1500.0;3600.0;21225.0;50940.0
849;1500.0;3600.0;21250.0;51000.0
850;1500.0;3600.0;21275.0;51060.0
851;1500.0;3600.0;21300.0;51120.0
852;1500.0;3600.0;21325.0;51180.0
853;1500.0;3600.0;21350.0;51240.0
854;1500.0;3600.0;21375.0;51300.0
855;1500.0;3600.0;21400.0;51360.0
856;1500.0;3600.0;21425.0;51420.0
857;1500.0;3600.0;21450.0;51480.0
858;1500.0;3600.0;21475.0;51540.0
859;1500.0;3600.0;21500.0;51600.0
860;1500.0;3600.0;21525.0;51660.0
861;1500.0;3600.0;21550.0;51720.0
862;1500.0;3600.0;21575.0;51780.0
863;1500.0;3600.0;21600.0;51840.0
864;1500.0;3600.0;21625.0;51900.0
865;1500.0;3600.0;21650.0;51960.0
866;1500.0;3600.0;21675.0;52020.0
867;1500.0;3600.0;21700.0;52080.0
868;1500.0;3600.0;21725.0;52140.0
869;1500.0;3600.0;21750.0;52200.0
870;1500.0;3600.0;21775.0;52260.0
871;1500.0;3600.0;21800.0;52320.0
872;1500.0;3600.0;21825.0;52380.0
873;1500.0;3600.0;21850.0;52440.0
874;1500.0;3600.0;21875.0;52500.0
875;1500.0;3600.0;21900.0;52560.0
876;1500.0;3600.0;21925.0;52620.0
877;1500.0;3600.0;21950.0;52680.0
878;1500.0;3600.0;21975.0;52740.0
879;1500.0;3600.0;22000.0;52800.0
880;1500.0;3600.0;22025.0;52860.0
881;1500.0;3600.0;22050.0;52920.0
882;1500.0;3600.0;22075.0;52980.0
883;1500.0;3600.0;22100.0;53040.0
884;1500.0;3600.0;22125.0;53100.0
885;1500.0;3600.0;22150.0;53160.0
886;1500.0;3600.0;22175.0;53220.0
887;1500.0;3600.0;22200.0;53280.0
888;1500.0;3600.0;22225.0;53340.0
889;1500.0;3600.0;22250.0;53400.0
890;1500.0;3600.0;22275.0;53460.0
891;1500.0;3600.0;22300.0;53520.0
892;1500.0;3600.0;22325.0;53580.0
893;1500.0;3600.0;22350.0;53640.0
894;1500.0;3600.0;22375.0;53700.0
895;1500.0;3600.0;22400.0;53760.0
896;1500.0;3600.0;22425.0;53820.0
897;1500.0;3600.0;22450.0;53880.0
898;1500.0;3600.0;22475.0;53940.0
899;1500.0;3600.0;22500.0;54000.0
900;1500.0;3600.0;22525.0;54060.0
901;1500.0;3600.0;22550.0;54120.0
902;1500.0;3600.0;22575.0;54180.0
903;1500.0;3600.0;22600.0;54240.0
904;1500.0;3600.0;22625.0;54300.0
905;1500.0;3600.0;22650.0;54360.0
906;1500.0;3600.0;22675.0;54420.0
907;1500.0;3600.0;22700.0;54480.0
908;1500.0;3600.0;22725.0;54540.0
909;1500.0;3600.0;22750.0;54600.0
910;1500.0;3600.0;22775.0;54660.0
911;1500.0;3600.0;22800.0;54720.0
912;1500.0;3600.0;22825.0;54780.0
913;1500.0;3600.0;22850.0;54840.0
914;1500.0;3600.0;22875.0;54900.0
915;1500.0;3600.0;22900.0;54960.0
916;1500.0;3600.0;22925.0;55020.0
917;1500.0;3600.0;22950.0;55080.0
918;1500.0;3600.0;22975.0;55140.0
919;1500.0;3600.0;23000.0;55200.0
920;1500.0;3600.0;23025.0;55260.0
921;1500.0;3600.0;23050.0;55320.0
922;1500.0;3600.0;23075.0;55380.0
923;1500.0;3600.0;23100.0;55440.0
924;1500.0;3600.0;23125.0;55500.0
925;1500.0;3600.0;23150.0;55560.0
926;1500.0;3600.0;23175.0;55620.0
927;1500.0;3600.0;23200.0;55680.0
928;1500.0;3600.0;23225.0;55740.0
929;1500.0;3600.0;23250.0;55800.0
930;1500.0;3600.0;23275.0;55860.0
931;1500.0;3600.0;23300.0;55920.0
932;1500.0;3600.0;23325.0;55980.0
933;1500.0;3600.0;23350.0;56040.0
934;1500.0;3600.0;23375.0;56100.0
935;1500.0;3600.0;23400.0;56160.0
936;1500.0;3600.0;23425.0;56220.0
937;1500.0;3600.0;23450.0;56280.0
938;1500.0;3600.0;23475.0;56340.0
939;1500.0;3600.0;23500.0;56400.0
940;1500.0;3600.0;23525.0;56460.0
941;1500.0;3600.0;23550.0;56520.0
942;1500.0;3600.0;23575.0;56580.0
943;1500.0;3600.0;23600.0;56640.0
944;1500.0;3600.0;23625.0;56700.0
945;1500.0;3600.0;23650.0;56760.0
946;1500.0;3600.0;23675.0;56820.0
947;1500.0;3600.0;23700.0;56880.0
948;1500.0;3600.0;23725.0;56940.0
949;1500.0;3600.0;23750.0;57000.0
950;1500.0;3600.0;23775.0;57060.0
951;1500.0;3600.0;23800.0;57120.0
952;1500.0;3600.0;23825.0;57180.0
953;1500.0;3600.0;23850.0;57240.0
954;1500.0;3600.0;23875.0;57300.0
955;1500.0;3600.0;23900.0;57360.0
956;1500.0;3600.0;23925.0;57420.0
957;1500.0;3600.0;23950.0;57480.0
958;1500.0;3600.0;23975.0;57540.0
959;1500.0;3600.0;24000.0;57600.0
960;1500.0;3600.0;24025.0;57660.0
961;1500.0;3600.0;24050.0;57720.0
962;1500.0;3600.0;24075.0;57780.0
963;1500.0;3600.0;24100.0;57840.0
964;1500.0;3600.0;24125.0;57900.0
965;1500.0;3600.0;24150.0;57960.0
966;1500.0;3600.0;24175.0;58020.0
967;1500.0;3600.0;24200.0;58080.0
968;1500.0;3600.0;24225.0;58140.0
969;1500.0;3600.0;24250.0;58200.0
970;1500.0;3600.0;24275.0;58260.0
971;1500.0;3600.0;24300.0;58320.0
972;1500.0;3600.0;24325.0;58380.0
973;1500.0;3600.0;24350.0;58440.0
974;1500.0;3600.0;24375.0;58500.0
975;1500.0;3600.0;24400.0;58560.0
976;1500.0;3600.0;24425.0;58620.0
977;1500.0;3600.0;24450.0;58680.0
978;1500.0;3600.0;24475.0;58740.0
979;1500.0;3600.0;24500.0;58800.0
980;1500.0;3600.0;24525.0;58860.0
981;1500.0;3600.0;24550.0;58920.0
982;1500.0;3600.0;24575.0;58980.0
983;1500.0;3600.0;24600.0;59040.0
984;1500.0;3600.0;24625.0;59100.0
985;1500.0;3600.0;24650.0;59160.0
986;1500.0;3600.0;24675.0;59220.0
987;1500.0;3600.0;24700.0;59280.0
988;1500.0;3600.0;24725.0;59340.0
989;1500.0;3600.0;24750.0;59400.0
990;1500.0;3600.0;24775.0;59460.0
991;1500.0;3600.0;24800.0;59520.0
992;1500.0;3600.0;24825.0;59580.0
993;1500.0;3600.0;24850.0;59640.0
994;1500.0;3600.0;24875.0;59700.0
995;1500.0;3600.0;24900.0;59760.0
996;1500.0;3600.0;24925.0;59820.0
997;1500.0;3600.0;24950.0;59880.0
998;1500.0;3600.0;24975.0;59940.0
999;1500.0;3600.0;25000.0;60000.0
1000;1500.0;3600.0;25025.0;60060.0
1001;1500.0;3600.0;25050.0;60120.0
1002;1500.0;3600.0;25075.0;60180.0
1003;1500.0;3600.0;25100.0;60240.0
1004;1500.0;3600.0;25125.0;60300.0
1005;1500.0;3600.0;25150.0;60360.0
1006;1500.0;3600.0;25175.0;60420.0
1007;1500.0;3600.0;25200.0;60480.0
1008;1500.0;3600.0;25225.0;60540.0
1009;1500.0;3600.0;25250.0;60600.0
1010;1500.0;3600.0;25275.0;60660.0
1011;1500.0;3600.0;25300.0;60720.0
1012;1500.0;3600.0;25325.0;60780.0
1013;1500.0;3600.0;25350.0;60840.0
1014;1500.0;3600.0;25375.0;60900.0
1015;1500.0;3600.0;25400.0;60960.0
1016;1500.0;3600.0;25425.0;61020.0
1017;1500.0;3600.0;25450.0;61080.0
1018;1500.0;3600.0;25475.0;61140.0
1019;1500.0;3600.0;25500.0;61200.0
1020;1500.0;3600.0;25525.0;61260.0
1021;1500.0;3600.0;25550.0;61320.0
1022;1500.0;3600.0;25575.0;61380.0
1023;1500.0;3600.0;25600.0;61440.0
1024;1500.0;3600.0;25625.0;61500.0
1025;1500.0;3600.0;25650.0;61560.0
1026;1500.0;3600.0;25675.0;61620.0
1027;1500.0;3600.0;25700.0;61680.0
1028;1500.0;3600.0;25725.0;61740.0
1029;1500.0;3600.0;25750.0;61800.0
1030;1500.0;3600.0;25775.0;61860.0
1031;1500.0;3600.0;25800.0;61920.0
1032;1500.0;3600.0;25825.0;61980.0
1033;1500.0;3600.0;25850.0;62040.0
1034;1500.0;3600.0;25875.0;62100.0
1035;1500.0;3600.0;25900.0;62160.0
1036;1500.0;3600.0;25925.0;62220.0
1037;1500.0;3600.0;25950.0;62280.0
1038;1500.0;3600.0;25975.0;62340.0
1039;1500.0;3600.0;26000.0;62400.0
1040;1500.0;3600.0;26025.0;62460.0
1041;1500.0;3600.0;26050.0;62520.0
1042;1500.0;3600.0;26075.0;62580.0
1043;1500.0;3600.0;26100.0;62640.0
1044;1500.0;3600.0;26125.0;62700.0
1045;1500.0;3600.0;26150.0;62760.0
1046;1500.0;3600.0;26175.0;62820.0
1047;1500.0;3600.0;26200.0;62880.0
1048;1500.0;3600.0;26225.0;62940.0
1049;1500.0;3600.0;26250.0;63000.0
1050;1500.0;3600.0;26275.0;63060.0
1051;1500.0;3600.0;26300.0;63120.0
1052;1500.0;3600.0;26325.0;63180.0
1053;1500.0;3600.0;26350.0;63240.0
1054;1500.0;3600.0;26375.0;63300.0
1055;1500.0;3600.0;26400.0;63360.0
1056;1500.0;3600.0;26425.0;63420.0
1057;1500.0;3600.0;26450.0;63480.0
1058;1500.0;3600.0;26475.0;63540.0
1059;1500.0;3600.0;26500.0;63600.0
1060;1500.0;3600.0;26525.0;63660.0
1061;1500.0;3600.0;26550.0;63720.0
1062;1500.0;3600.0;26575.0;63780.0
1063;1500.0;3600.0;26600.0;63840.0
1064;1500.0;3600.0;26625.0;63900.0
1065;1500.0;3600.0;26650.0;63960.0
1066;1500.0;3600.0;26675.0;64020.0
1067;1500.0;3600.0;26700.0;64080.0
1068;1500.0;3600.0;26725.0;64140.0
1069;1500.0;3600.0;26750.0;64200.0
1070;1500.0;3600.0;26775.0;64260.0
1071;1500.0;3600.0;26800.0;64320.0
1072;1500.0;3600.0;26825.0;64380.0
1073;1500.0;3600.0;26850.0;64440.0
1074;1500.0;3600.0;26875.0;64500.0
1075;1500.0;3600.0;26900.0;64560.0
1076;1500.0;3600.0;26925.0;64620.0
1077;1500.0;3600.0;26950.0;64680.0
1078;1500.0;3600.0;26975.0;64740.0
1079;1500.0;3600.0;27000.0;64800.0
1080;1500.0;3600.0;27025.0;64860.0
1081;1500.0;3600.0;27050.0;64920.0
1082;1500.0;3600.0;27075.0;64980.0
1083;1500.0;3600.0;27100.0;65040.0
1084;1500.0;3600.0;27125.0;65100.0
1085;1500.0;3600.0;27150.0;65160.0
1086;1500.0;3600.0;27175.0;65220.0
1087;1500.0;3600.0;27200.0;65280.0
1088;1500.0;3600.0;27225.0;65340.0
1089;1500.0;3600.0;27250.0;65400.0
1090;1500.0;3600.0;27275.0;65460.0
1091;1500.0;3600.0;27300.0;65520.0
1092;1500.0;3600.0;27325.0;65580.0
1093;1500.0;3600.0;27350.0;65640.0
1094;1500.0;3600.0;27375.0;65700.0
1095;1500.0;3600.0;27400.0;65760.0
1096;1500.0;3600.0;27425.0;65820.0
1097;1500.0;3600.0;27450.0;65880.0
1098;1500.0;3600.0;27475.0;65940.0
1099;1500.0;3600.0;27500.0;66000.0
1100;1500.0;3600.0;27525.0;66060.0
1101;1500.0;3600.0;27550.0;66120.0
1102;1500.0;3600.0;27575.0;66180.0
1103;1500.0;3600.0;27600.0;66240.0
1104;1500.0;3600.0;27625.0;66300.0
1105;1500.0;3600.0;27650.0;66360.0
1106;1500.0;3600.0;27675.0;66420.0
1107;1500.0;3600.0;27700.0;66480.0
1108;1500.0;3600.0;27725.0;66540.0
1109;1500.0;3600.0;27750.0;66600.0
1110;1500.0;3600.0;27775.0;66660.0
1111;1500.0;3600.0;27800.0;66720.0
1112;1500.0;3600.0;27825.0;66780.0
1113;1500.0;3600.0;27850.0;66840.0
1114;1500.0;3600.0;27875.0;66900.0
1115;1500.0;3600.0;27900.0;66960.0
1116;1500.0;3600.0;27925.0;67020.0
1117;1500.0;3600.0;27950.0;67080.0
1118;1500.0;3600.0;27975.0;67140.0
1119;1500.0;3600.0;28000.0;67200.0
1120;1500.0;3600.0;28025.0;67260.0
1121;1500.0;3600.0;28050.0;67320.0
1122;1500.0;3600.0;28075.0;67380.0
1123;1500.0;3600.0;28100.0;67440.0
1124;1500.0;3600.0;28125.0;67500.0
1125;1500.0;3600.0;28150.0;67560.0
1126;1500.0;3600.0;28175.0;67620.0
1127;1500.0;3600.0;28200.0;67680.0
1128;1500.0;3600.0;28225.0;67740.0
1129;1500.0;3600.0;28250.0;67800.0
1130;1500.0;3600.0;28275.0;67860.0
1131;1500.0;3600.0;28300.0;67920.0
1132;1500.0;3600.0;28325.0;67980.0
1133;1500.0;3600.0;28350.0;68040.0
1134;1500.0;3600.0;28375.0;68100.0
1135;1500.0;3600.0;28400.0;68160.0
1136;1500.0;3600.0;28425.0;68220.0
1137;1500.0;3600.0;28450.0;68280.0
1138;1500.0;3600.0;28475.0;68340.0
1139;1500.0;3600.0;28500.0;68400.0
1140;1500.0;3600.0;28525.0;68460.0
1141;1500.0;3600.0;28550.0;68520.0
1142;1500.0;3600.0;28575.0;68580.0
1143;1500.0;3600.0;28600.0;68640.0
1144;1500.0;3600.0;28625.0;68700.0
1145;1500.0;3600.0;28650.0;68760.0
1146;1500.0;3600.0;28675.0;68820.0
1147;1500.0;3600.0;28700.0;68880.0
1148;1500.0;3600.0;28725.0;68940.0
1149;1500.0;3600.0;28750.0;69000.0
1150;1500.0;3600.0;28775.0;69060.0
1151;1500.0;3600.0;28800.0;69120.0
1152;1500.0;3600.0;28825.0;69180.0
1153;1500.0;3600.0;28850.0;69240.0
1154;1500.0;3600.0;28875.0;69300.0
1155;1500.0;3600.0;28900.0;69360.0
1156;1500.0;3600.0;28925.0;69420.0
1157;1500.0;3600.0;28950.0;69480.0
1158;1500.0;3600.0;28975.0;69540.0
1159;1500.0;3600.0;29000.0;69600.0
1160;1500.0;3600.0;29025.0;69660.0
1161;1500.0;3600.0;29050.0;69720.0
1162;1500.0;3600.0;29075.0;69780.0
1163;1500.0;3600.0;29100.0;69840.0
1164;1500.0;3600.0;29125.0;69900.0
1165;1500.0;3600.0;29150.0;69960.0
1166;1500.0;3600.0;29175.0;70020.0
1167;1500.0;3600.0;29200.0;70080.0
1168;1500.0;3600.0;29225.0;70140.0
1169;1500.0;3600.0;29250.0;70200.0
1170;1500.0;3600.0;29275.0;70260.0
1171;1500.0;3600.0;29300.0;70320.0
1172;1500.0;3600.0;29325.0;70380.0
1173;1500.0;3600.0;29350.0;70440.0
1174;1500.0;3600.0;29375.0;70500.0
1175;1500.0;3600.0;29400.0;70560.0
1176;1500.0;3600.0;29425.0;70620.0
1177;1500.0;3600.0;29450.0;70680.0
1178;1500.0;3600.0;29475.0;70740.0
1179;1500.0;3600.0;29500.0;70800.0
1180;1500.0;3600.0;29525.0;70860.0
1181;1500.0;3600.0;29550.0;70920.0
1182;1500.0;3600.0;29575.0;70980.0
1183;1500.0;3600.0;29600.0;71040.0
1184;1500.0;3600.0;29625.0;71100.0
1185;1500.0;3600.0;29650.0;71160.0
1186;1500.0;3600.0;29675.0;71220.0
1187;1500.0;3600.0;29700.0;71280.0
1188;1500.0;3600.0;29725.0;71340.0
1189;1500.0;3600.0;29750.0;71400.0
1190;1500.0;3600.0;29775.0;71460.0
1191;1500.0;3600.0;29800.0;71520.0
1192;1500.0;3600.0;29825.0;71580.0
1193;1500.0;3600.0;29850.0;71640.0
1194;1500.0;3600.0;29875.0;71700.0
1195;1500.0;3600.0;29900.0;71760.0
1196;1500.0;3600.0;29925.0;71820.0
1197;1500.0;3600.0;29950.0;71880.0
1198;1500.0;3600.0;29975.0;71940.0
1199;1500.0;3600.0;30000.0;72000.0
1200;1500.0;3600.0;30025.0;72060.0
1201;1500.0;3600.0;30050.0;72120.0
1202;1500.0;3600.0;30075.0;72180.0
1203;1500.0;3600.0;30100.0;72240.0
1204;1500.0;3600.0;30125.0;72300.0
1205;1500.0;3600.0;30150.0;72360.0
1206;1500.0;3600.0;30175.0;72420.0
1207;1500.0;3600.0;30200.0;72480.0
1208;1500.0;3600.0;30225.0;72540.0
1209;1500.0;3600.0;30250.0;72600.0
1210;1500.0;3600.0;30275.0;72660.0
1211;1500.0;3600.0;30300.0;72720.0
1212;1500.0;3600.0;30325.0;72780.0
1213;1500.0;3600.0;30350.0;72840.0
1214;1500.0;3600.0;30375.0;72900.0
1215;1500.0;3600.0;30400.0;72960.0
1216;1500.0;3600.0;30425.0;73020.0
1217;1500.0;3600.0;30450.0;73080.0
1218;1500.0;3600.0;30475.0;73140.0
1219;1500.0;3600.0;30500.0;73200.0
1220;1500.0;3600.0;30525.0;73260.0
1221;1500.0;3600.0;30550.0;73320.0
1222;1500.0;3600.0;30575.0;73380.0
1223;1500.0;3600.0;30600.0;73440.0
1224;1500.0;3600.0;30625.0;73500.0
1225;1500.0;3600.0;30650.0;73560.0
1226;1500.0;3600.0;30675.0;73620.0
1227;1500.0;3600.0;30700.0;73680.0
1228;1500.0;3600.0;30725.0;73740.0
1229;1500.0;3600.0;30750.0;73800.0
1230;1500.0;3600.0;30775.0;73860.0
1231;1500.0;3600.0;30800.0;73920.0
1232;1500.0;3600.0;30825.0;73980.0
1233;1500.0;3600.0;30850.0;74040.0
1234;1500.0;3600.0;30875.0;74100.0
1235;1500.0;3600.0;30900.0;74160.0
1236;1500.0;3600.0;30925.0;74220.0
1237;1500.0;3600.0;30950.0;74280.0
1238;1500.0;3600.0;30975.0;74340.0
1239;1500.0;3600.0;31000.0;74400.0
1240;1500.0;3600.0;31025.0;74460.0
1241;1500.0;3600.0;31050.0;74520.0
1242;1500.0;3600.0;31075.0;74580.0
1243;1500.0;3600.0;31100.0;74640.0
1244;1500.0;3600.0;31125.0;74700.0
1245;1500.0;3600.0;31150.0;74760.0
1246;1500.0;3600.0;31175.0;74820.0
1247;1500.0;3600.0;31200.0;74880.0
1248;1500.0;3600.0;31225.0;74940.0
1249;1500.0;3600.0;31250.0;75000.0
1250;1500.0;3600.0;31275.0;75060.0
1251;1500.0;3600.0;31300.0;75120.0
1252;1500.0;3600.0;31325.0;75180.0
1253;1500.0;3600.0;31350.0;75240.0
1254;1500.0;3600.0;31375.0;75300.0
1255;1500.0;3600.0;31400.0;75360.0
1256;1500.0;3600.0;31425.0;75420.0
1257;1500.0;3600.0;31450.0;75480.0
1258;1500.0;3600.0;31475.0;75540.0
1259;1500.0;3600.0;31500.0;75600.0
1260;1500.0;3600.0;31525.0;75660.0
1261;1500.0;3600.0;31550.0;75720.0
